# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
10/08/2024 10:56:41,-999,680,-999,3,0,-999
10/08/2024 10:57:41,-999,680,-999,3,0,-999
10/08/2024 10:58:41,-999,680,-999,3,0,-999
10/08/2024 10:59:41,-999,680,-999,3,0,-999
10/08/2024 11:00:41,3,690,680,3,0,-999
10/08/2024 11:01:41,3,690,680,3,0,-999
10/08/2024 11:02:41,3,700,680,3,0,-999
10/08/2024 11:03:41,3,700,680,3,0,-999
10/08/2024 11:04:41,3,700,680,3,0,-999
10/08/2024 11:05:41,3,710,680,3,0,-999
10/08/2024 11:06:41,3,720,680,3,0,-999
10/08/2024 11:07:41,3,790,680,3,0,-999
10/08/2024 11:08:41,3,790,680,3,0,-999
10/08/2024 11:09:41,3,800,680,3,0,-999
10/08/2024 11:10:41,3,800,680,3,0,-999
10/08/2024 11:11:41,3,810,680,3,0,-999
10/08/2024 11:12:41,3,810,680,3,1,8130
10/08/2024 11:13:41,3,810,680,3,1,8170
10/08/2024 11:14:41,3,820,680,3,1,8130
10/08/2024 11:15:41,3,820,680,3,1,8110
10/08/2024 11:16:41,3,820,680,3,0,-999
10/08/2024 11:17:41,3,820,680,3,0,-999
10/08/2024 11:18:41,3,820,680,3,0,-999
10/08/2024 11:19:41,3,820,680,3,0,-999
10/08/2024 11:20:41,3,820,680,3,0,-999
10/08/2024 11:21:41,3,830,680,3,0,-999
10/08/2024 11:22:41,3,830,680,3,0,-999
10/08/2024 11:23:41,3,830,680,3,0,-999
10/08/2024 11:24:41,3,840,680,3,0,-999
10/08/2024 11:25:41,3,840,680,3,0,-999
10/08/2024 11:26:41,3,840,680,3,0,-999
10/08/2024 11:27:41,3,850,680,3,0,-999
10/08/2024 11:28:41,3,850,680,3,0,-999
10/08/2024 11:29:41,3,850,680,3,0,-999
10/08/2024 11:30:41,3,850,680,3,0,-999
10/08/2024 11:31:41,3,850,680,3,0,-999
10/08/2024 11:32:41,3,860,680,3,0,-999
10/08/2024 11:33:41,3,860,680,3,0,-999
10/08/2024 11:34:41,3,870,680,3,0,-999
10/08/2024 11:35:41,3,870,680,3,0,-999
10/08/2024 11:36:41,3,870,680,3,0,-999
10/08/2024 11:37:41,3,880,680,3,0,-999
10/08/2024 11:38:41,3,650,680,3,1,940
10/08/2024 11:39:41,3,560,680,3,1,910
