# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
17/06/2025 10:56:10,-999,1340,-999,3,0,-999
17/06/2025 10:57:10,-999,1350,-999,3,0,-999
17/06/2025 10:58:10,-999,1350,-999,3,0,-999
17/06/2025 10:59:10,-999,1360,-999,3,0,-999
17/06/2025 11:00:10,3,1360,1350,3,0,-999
17/06/2025 11:01:10,3,1370,1350,3,0,-999
17/06/2025 11:02:10,3,1370,1350,3,0,-999
17/06/2025 11:03:10,3,1370,1350,3,0,-999
17/06/2025 11:04:10,3,1380,1350,3,0,-999
17/06/2025 11:05:10,3,1380,1350,3,0,-999
17/06/2025 11:06:10,3,1380,1350,3,0,-999
17/06/2025 11:07:10,3,1390,1350,3,0,-999
17/06/2025 11:08:10,3,1390,1350,3,0,-999
17/06/2025 11:09:10,3,1390,1350,3,0,-999
17/06/2025 11:10:10,3,1390,1350,3,0,-999
17/06/2025 11:11:10,3,1390,1350,3,0,-999
17/06/2025 11:12:10,3,1400,1350,3,0,-999
17/06/2025 11:13:10,3,1400,1350,3,0,-999
17/06/2025 11:14:10,3,1400,1350,3,0,-999
17/06/2025 11:15:10,3,1400,1350,3,0,-999
17/06/2025 11:16:10,3,1400,1350,3,0,-999
17/06/2025 11:17:10,3,1400,1350,3,0,-999
17/06/2025 11:18:10,3,1400,1350,3,0,-999
17/06/2025 11:19:10,3,1400,1350,3,0,-999
17/06/2025 11:20:10,3,1400,1350,3,0,-999
17/06/2025 11:21:10,3,1400,1350,3,0,-999
17/06/2025 11:22:10,3,1400,1350,3,0,-999
17/06/2025 11:23:10,3,1400,1350,3,0,-999
17/06/2025 11:24:10,3,1400,1350,3,0,-999
17/06/2025 11:25:10,3,1390,1350,3,0,-999
17/06/2025 11:26:10,3,1390,1350,3,0,-999
17/06/2025 11:27:10,3,1390,1350,3,0,-999
17/06/2025 11:28:10,3,1390,1350,3,0,-999
17/06/2025 11:29:10,3,1380,1350,3,0,-999
17/06/2025 11:30:10,3,1380,1350,3,0,-999
17/06/2025 11:31:10,3,1380,1350,3,0,-999
17/06/2025 11:32:10,3,1370,1350,3,0,-999
17/06/2025 11:33:10,3,1370,1350,3,0,-999
17/06/2025 11:34:10,3,1360,1350,3,0,-999
17/06/2025 11:35:10,3,1360,1350,3,0,-999
17/06/2025 11:36:10,3,1360,1350,3,0,-999
17/06/2025 11:37:10,3,1360,1350,3,0,-999
17/06/2025 11:38:10,3,1350,1350,3,0,-999
17/06/2025 11:39:10,3,1350,1350,3,0,-999
17/06/2025 11:40:10,3,1350,1350,3,0,-999
17/06/2025 11:41:10,3,1350,1350,3,0,-999
17/06/2025 11:42:10,3,1350,1350,3,0,-999
17/06/2025 11:43:10,3,1350,1350,3,0,-999
17/06/2025 11:44:10,3,1350,1350,3,0,-999
17/06/2025 11:45:10,3,1350,1350,3,0,-999
17/06/2025 11:46:10,3,1340,1350,3,0,-999
17/06/2025 11:47:10,3,1340,1350,3,0,-999
17/06/2025 11:48:10,3,1340,1350,3,0,-999
17/06/2025 11:49:10,3,1340,1350,3,0,-999
17/06/2025 11:50:10,3,1340,1350,3,0,-999
17/06/2025 11:51:10,3,1340,1350,3,1,10760
17/06/2025 11:52:10,3,1330,1350,3,1,10760
17/06/2025 11:53:10,3,1330,1350,3,1,10760
17/06/2025 11:54:10,3,1330,1350,3,1,11170
17/06/2025 11:55:10,3,1320,1350,3,1,11170
17/06/2025 11:56:10,3,1320,1350,3,1,11310
17/06/2025 11:57:10,3,1310,1350,3,1,11190
17/06/2025 11:58:10,3,1310,1350,3,1,10470
17/06/2025 11:59:10,3,1300,1350,3,1,10470
17/06/2025 12:00:10,3,1300,1370,3,1,10450
17/06/2025 12:01:10,3,1290,1370,3,1,10420
17/06/2025 12:02:10,3,1290,1370,3,1,10400
17/06/2025 12:03:10,3,1280,1370,3,1,10840
17/06/2025 12:04:10,3,1280,1370,3,1,10840
17/06/2025 12:05:10,3,1280,1370,3,1,10820
17/06/2025 12:06:10,3,1280,1370,3,1,10820
17/06/2025 12:07:10,3,1270,1370,3,1,10820
17/06/2025 12:08:10,3,1270,1370,3,1,10760
17/06/2025 12:09:10,3,1270,1370,3,1,10760
17/06/2025 12:10:10,3,1270,1370,3,1,10650
