# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
20/06/2022 10:00:00,2,1420,1430,3,2,7490
20/06/2022 10:00:16,2,1420,1430,3,1,7470
20/06/2022 10:00:32,2,1420,1430,3,1,7470
20/06/2022 10:00:48,2,1420,1430,3,1,7470
20/06/2022 10:01:04,2,1420,1430,3,1,7470
20/06/2022 10:01:20,2,1420,1430,3,2,7530
20/06/2022 10:01:36,2,1410,1430,3,2,7530
20/06/2022 10:01:52,2,1410,1430,3,2,7520
20/06/2022 10:02:08,2,1410,1430,3,2,7520
20/06/2022 10:02:24,2,1410,1430,3,2,7520
20/06/2022 10:02:40,2,1410,1430,3,2,7600
20/06/2022 10:02:56,2,1410,1430,3,2,7600
20/06/2022 10:03:12,2,1410,1430,3,1,7730
20/06/2022 10:03:28,2,1410,1430,3,1,7730
20/06/2022 10:03:44,2,1410,1430,3,2,7690
20/06/2022 10:04:00,2,1400,1430,3,2,7690
20/06/2022 10:04:16,2,1400,1430,3,1,7780
20/06/2022 10:04:32,2,1400,1430,3,1,7780
20/06/2022 10:04:48,2,1400,1430,3,1,7780
20/06/2022 10:05:04,2,1390,1430,3,1,7630
20/06/2022 10:05:20,2,1390,1430,3,1,7630
20/06/2022 10:05:36,2,1380,1430,3,1,7610
20/06/2022 10:05:52,2,1380,1430,3,1,7610
20/06/2022 10:06:08,2,1370,1430,3,1,7650
20/06/2022 10:06:24,2,1370,1430,3,1,7650
20/06/2022 10:06:40,2,1370,1430,3,2,7730
20/06/2022 10:06:56,2,1360,1430,3,2,7730
20/06/2022 10:07:12,2,1360,1430,3,2,7730
20/06/2022 10:07:28,2,1360,1430,3,2,7720
20/06/2022 10:07:44,2,1350,1430,3,2,7720
20/06/2022 10:08:00,2,1350,1430,3,1,7700
20/06/2022 10:08:16,2,1350,1430,3,1,7700
20/06/2022 10:08:32,2,1350,1430,3,2,7670
20/06/2022 10:08:48,2,1340,1430,3,2,7670
20/06/2022 10:09:04,2,1340,1430,3,1,7680
20/06/2022 10:09:20,2,1340,1430,3,1,7680
20/06/2022 10:09:36,2,1330,1430,3,1,7680
20/06/2022 10:09:52,2,1330,1430,3,1,7640
20/06/2022 10:10:08,2,1330,1430,3,1,7640
20/06/2022 10:10:24,2,1330,1430,3,1,7620
20/06/2022 10:10:40,2,1330,1430,3,1,7620
20/06/2022 10:10:56,2,1330,1430,3,1,7620
20/06/2022 10:11:12,2,1320,1430,3,1,7620
20/06/2022 10:11:28,2,1320,1430,3,1,7650
20/06/2022 10:11:44,2,1320,1430,3,1,7650
20/06/2022 10:12:00,2,1310,1430,3,1,7650
20/06/2022 10:12:16,2,1310,1430,3,2,7620
20/06/2022 10:12:32,2,1310,1430,3,2,7620
20/06/2022 10:12:48,2,1310,1430,3,1,7570
20/06/2022 10:13:04,2,1310,1430,3,1,7570
20/06/2022 10:13:20,2,1310,1430,3,1,7640
20/06/2022 10:13:36,2,1310,1430,3,1,7640
20/06/2022 10:13:52,2,1300,1430,3,1,7640
20/06/2022 10:14:08,2,1300,1430,3,1,7640
20/06/2022 10:14:24,2,1300,1430,3,1,7640
20/06/2022 10:14:40,2,1300,1430,3,1,7600
20/06/2022 10:14:56,2,1290,1430,3,1,7600
20/06/2022 10:15:12,2,1290,1430,3,2,7590
20/06/2022 10:15:28,2,1290,1430,3,2,7590
20/06/2022 10:15:44,2,1290,1430,3,1,7680
20/06/2022 10:16:00,2,1290,1430,3,1,7680
20/06/2022 10:16:16,2,1280,1430,3,1,7670
20/06/2022 10:16:32,2,1280,1430,3,1,7670
20/06/2022 10:16:48,2,1280,1430,3,1,7670
20/06/2022 10:17:04,2,1270,1430,3,1,7630
20/06/2022 10:17:20,2,1270,1430,3,1,7630
20/06/2022 10:17:36,2,1260,1430,3,1,7630
20/06/2022 10:17:52,2,1260,1430,3,1,7630
20/06/2022 10:18:08,2,1260,1430,3,1,7660
20/06/2022 10:18:24,2,1250,1430,3,1,7660
20/06/2022 10:18:40,2,1250,1430,3,1,7580
20/06/2022 10:18:56,2,1250,1430,3,1,7580
20/06/2022 10:19:12,2,440,1430,3,1,7580
20/06/2022 10:19:28,2,440,1430,3,1,7580
20/06/2022 10:19:44,2,440,1430,3,1,7580
20/06/2022 10:20:00,2,440,1430,3,2,7570
20/06/2022 10:20:16,2,440,1430,3,2,7570
20/06/2022 10:20:32,2,440,1430,3,1,7560
20/06/2022 10:20:48,2,440,1430,3,1,7560
20/06/2022 10:21:04,2,440,1430,3,1,7540
20/06/2022 10:21:20,2,440,1430,3,1,7540
20/06/2022 10:21:36,2,440,1430,3,1,7540
20/06/2022 10:21:52,2,440,1430,3,1,7560
20/06/2022 10:22:08,2,440,1430,3,1,7560
20/06/2022 10:22:24,2,440,1430,3,1,7560
20/06/2022 10:22:40,2,440,1430,3,1,7560
20/06/2022 10:22:56,2,440,1430,3,1,7560
20/06/2022 10:23:12,2,440,1430,3,1,7560
20/06/2022 10:23:28,2,440,1430,3,1,7570
20/06/2022 10:23:44,2,440,1430,3,1,7570
20/06/2022 10:24:00,2,440,1430,3,1,7570
20/06/2022 10:24:16,2,430,1430,3,1,7560
20/06/2022 10:24:32,2,430,1430,3,1,7560
20/06/2022 10:24:48,2,430,1430,3,1,7560
20/06/2022 10:25:04,2,430,1430,3,1,7560
20/06/2022 10:25:20,2,430,1430,3,1,7570
20/06/2022 10:25:36,2,430,1430,3,1,7570
20/06/2022 10:25:52,2,430,1430,3,1,7580
20/06/2022 10:26:08,2,430,1430,3,1,7580
20/06/2022 10:26:24,2,430,1430,3,1,7580
20/06/2022 10:26:40,2,430,1430,3,1,7560
20/06/2022 10:26:56,2,430,1430,3,1,7560
20/06/2022 10:27:12,2,430,1430,3,1,7540
20/06/2022 10:27:28,2,430,1430,3,1,7540
20/06/2022 10:27:44,2,430,1430,3,1,7530
20/06/2022 10:28:00,2,420,1430,3,1,7530
20/06/2022 10:28:16,2,420,1430,3,1,7580
20/06/2022 10:28:32,2,420,1430,3,1,7580
20/06/2022 10:28:48,2,420,1430,3,1,7580
20/06/2022 10:29:04,2,420,1430,3,1,7580
20/06/2022 10:29:20,2,420,1430,3,1,7580
20/06/2022 10:29:36,2,420,1430,3,1,7570
20/06/2022 10:29:52,2,420,1430,3,1,7570
20/06/2022 10:30:08,2,410,1430,3,1,7580
20/06/2022 10:30:24,2,410,1430,3,1,7580
20/06/2022 10:30:40,2,410,1430,3,1,7570
20/06/2022 10:30:56,2,410,1430,3,1,7570
20/06/2022 10:31:12,2,410,1430,3,1,7570
20/06/2022 10:31:28,2,410,1430,3,1,7580
20/06/2022 10:31:44,2,400,1430,3,1,7580
20/06/2022 10:32:00,2,400,1430,3,1,7580
20/06/2022 10:32:16,2,400,1430,3,1,7580
20/06/2022 10:32:32,2,400,1430,3,1,7550
20/06/2022 10:32:48,2,400,1430,3,1,7550
20/06/2022 10:33:04,2,390,1430,3,1,7580
20/06/2022 10:33:20,2,390,1430,3,1,7580
20/06/2022 10:33:36,2,390,1430,3,1,7580
20/06/2022 10:33:52,2,390,1430,3,1,7570
20/06/2022 10:34:08,2,390,1430,3,1,7570
20/06/2022 10:34:24,2,380,1430,3,1,7570
20/06/2022 10:34:40,2,380,1430,3,1,7570
20/06/2022 10:34:56,2,380,1430,3,1,7560
20/06/2022 10:35:12,2,380,1430,3,1,7560
20/06/2022 10:35:28,2,380,1430,3,2,7580
20/06/2022 10:35:44,2,380,1430,3,2,7580
20/06/2022 10:36:00,2,380,1430,3,2,7580
20/06/2022 10:36:16,2,380,1430,3,1,7570
20/06/2022 10:36:32,2,380,1430,3,1,7570
20/06/2022 10:36:48,2,380,1430,3,1,7580
20/06/2022 10:37:04,2,370,1430,3,1,7580
20/06/2022 10:37:20,2,370,1430,3,1,7590
20/06/2022 10:37:36,2,370,1430,3,1,7590
20/06/2022 10:37:52,2,370,1430,3,1,7600
20/06/2022 10:38:08,2,370,1430,3,1,7600
20/06/2022 10:38:24,2,370,1430,3,1,7600
20/06/2022 10:38:40,2,370,1430,3,1,7580
20/06/2022 10:38:56,2,370,1430,3,1,7580
20/06/2022 10:39:12,2,370,1430,3,1,7580
20/06/2022 10:39:28,2,370,1430,3,1,7580
20/06/2022 10:39:44,2,360,1430,3,1,7580
20/06/2022 10:40:00,2,360,1430,3,1,7580
20/06/2022 10:40:16,2,360,1430,3,1,7580
20/06/2022 10:40:32,2,360,1430,3,1,7580
20/06/2022 10:40:48,2,360,1430,3,1,7580
20/06/2022 10:41:04,2,360,1430,3,1,7590
20/06/2022 10:41:20,2,360,1430,3,1,7590
20/06/2022 10:41:36,2,360,1430,3,1,7590
20/06/2022 10:41:52,2,350,1430,3,1,7590
20/06/2022 10:42:08,2,350,1430,3,1,7570
20/06/2022 10:42:24,2,350,1430,3,1,7570
20/06/2022 10:42:40,2,350,1430,3,1,7580
20/06/2022 10:42:56,2,350,1430,3,1,7580
20/06/2022 10:43:12,2,350,1430,3,1,7580
20/06/2022 10:43:28,2,350,1430,3,1,7580
20/06/2022 10:43:44,2,350,1430,3,1,7580
20/06/2022 10:44:00,2,350,1430,3,1,7570
20/06/2022 10:44:16,2,350,1430,3,1,7570
20/06/2022 10:44:32,2,350,1430,3,1,7580
20/06/2022 10:44:48,2,350,1430,3,1,7580
20/06/2022 10:45:04,2,350,1430,3,1,7560
20/06/2022 10:45:20,2,350,1430,3,1,7560
20/06/2022 10:45:36,2,350,1430,3,1,7560
20/06/2022 10:45:52,2,350,1430,3,1,7570
20/06/2022 10:46:08,2,350,1430,3,1,7570
20/06/2022 10:46:24,2,350,1430,3,1,7580
20/06/2022 10:46:40,2,350,1430,3,1,7580
20/06/2022 10:46:56,2,350,1430,3,1,7600
20/06/2022 10:47:12,2,350,1430,3,1,7600
20/06/2022 10:47:28,2,350,1430,3,1,7590
20/06/2022 10:47:44,2,350,1430,3,1,7590
20/06/2022 10:48:00,2,350,1430,3,1,7590
20/06/2022 10:48:16,2,350,1430,3,1,7590
20/06/2022 10:48:32,2,350,1430,3,1,7590
20/06/2022 10:48:48,2,350,1430,3,1,7590
20/06/2022 10:49:04,2,350,1430,3,1,7590
20/06/2022 10:49:20,2,350,1430,3,1,7570
20/06/2022 10:49:36,2,350,1430,3,1,7570
20/06/2022 10:49:52,2,340,1430,3,1,7570
20/06/2022 10:50:08,2,340,1430,3,1,7570
20/06/2022 10:50:24,2,340,1430,3,1,7570
20/06/2022 10:50:40,2,340,1430,3,1,7580
20/06/2022 10:50:56,2,340,1430,3,1,7580
20/06/2022 10:51:12,2,340,1430,3,1,7560
20/06/2022 10:51:28,2,340,1430,3,1,7560
20/06/2022 10:51:44,2,340,1430,3,1,7570
20/06/2022 10:52:00,2,340,1430,3,1,7570
20/06/2022 10:52:16,2,340,1430,3,1,7570
20/06/2022 10:52:32,2,340,1430,3,1,7570
20/06/2022 10:52:48,2,340,1430,3,1,7570
20/06/2022 10:53:04,2,340,1430,3,1,7560
20/06/2022 10:53:20,2,340,1430,3,1,7560
20/06/2022 10:53:36,2,340,1430,3,1,7550
20/06/2022 10:53:52,2,340,1430,3,1,7550
20/06/2022 10:54:08,2,340,1430,3,1,7570
20/06/2022 10:54:24,2,340,1430,3,1,7570
20/06/2022 10:54:40,2,340,1430,3,1,7560
20/06/2022 10:54:56,2,340,1430,3,1,7560
20/06/2022 10:55:12,2,340,1430,3,1,7560
20/06/2022 10:55:28,2,340,1430,3,1,7540
20/06/2022 10:55:44,2,340,1430,3,1,7540
20/06/2022 10:56:00,2,340,1430,3,1,7540
20/06/2022 10:56:16,2,340,1430,3,1,7540
20/06/2022 10:56:32,2,330,1430,3,1,7540
20/06/2022 10:56:48,2,330,1430,3,1,7540
20/06/2022 10:57:04,2,330,1430,3,1,7520
20/06/2022 10:57:20,2,330,1430,3,1,7520
20/06/2022 10:57:36,2,330,1430,3,1,7520
20/06/2022 10:57:52,2,330,1430,3,1,7530
20/06/2022 10:58:08,2,330,1430,3,1,7530
20/06/2022 10:58:24,2,330,1430,3,1,7530
20/06/2022 10:58:40,2,330,1430,3,1,7530
20/06/2022 10:58:56,2,330,1430,3,1,7530
20/06/2022 10:59:12,2,330,1430,3,1,7530
20/06/2022 10:59:28,2,330,1430,3,1,7510
20/06/2022 10:59:44,2,330,1430,3,1,7510
